1/3	13,573,980	[4, 15, 27, 63, 133]	5
1/3	13,592,880	[4, 10, 31, 87, 126]	5
1/3	13,592,880	[4, 15, 31, 58, 126]	5
1/3	13,608,000	[7, 12, 15, 16, 25, 27]	6
1/3	13,662,000	[9, 11, 15, 16, 23, 25]	6
1/3	13,721,400	[7, 10, 15, 18, 22, 33]	6
1/3	13,844,160	[8, 11, 12, 15, 23, 38]	6
1/3	13,891,500	[6, 9, 10, 15, 35, 49]	6
1/3	13,970,880	[9, 10, 11, 21, 24, 28]	6
1/3	13,983,816	[4, 14, 23, 47, 231]	5
1/3	13,983,816	[4, 21, 23, 47, 154]	5
1/3	14,002,560	[8, 10, 11, 12, 34, 39]	6
1/3	14,035,680	[5, 8, 27, 76, 171]	5
1/3	14,054,040	[4, 10, 33, 91, 117]	5
1/3	14,054,040	[5, 8, 33, 91, 117]	5
1/3	14,192,640	[5, 11, 14, 128, 144]	5
1/3	14,208,480	[5, 8, 39, 46, 198]	5
1/3	14,220,360	[4, 15, 18, 77, 171]	5
1/3	14,229,000	[4, 10, 31, 75, 153]	5
1/3	14,345,100	[4, 21, 23, 55, 135]	5
1/3	14,385,600	[6, 8, 15, 20, 27, 37]	6
1/3	14,385,600	[6, 10, 15, 16, 27, 37]	6
1/3	14,405,040	[4, 13, 30, 54, 171]	5
1/3	14,405,040	[4, 13, 45, 54, 114]	5
1/3	14,432,880	[5, 8, 33, 71, 154]	5
1/3	14,446,080	[5, 11, 19, 32, 432]	5
1/3	14,515,200	[7, 9, 16, 20, 24, 30]	6
1/3	14,523,600	[4, 10, 35, 39, 266]	5
1/3	14,553,000	[6, 11, 15, 20, 21, 35]	6
1/3	14,616,000	[6, 10, 15, 16, 29, 35]	6
1/3	14,616,000	[6, 10, 16, 21, 25, 29]	6
1/3	14,651,280	[4, 15, 18, 57, 238]	5
1/3	14,663,880	[4, 10, 33, 69, 161]	5
1/3	14,663,880	[5, 8, 33, 69, 161]	5
1/3	14,742,000	[6, 9, 13, 15, 35, 40]	6
1/3	14,754,960	[4, 15, 27, 46, 198]	5
1/3	14,764,680	[4, 14, 21, 31, 405]	5
1/3	14,764,680	[6, 10, 14, 21, 27, 31]	6
1/3	14,817,600	[8, 9, 10, 21, 28, 35]	6
1/3	14,905,800	[4, 15, 26, 35, 273]	5
1/3	14,938,560	[9, 13, 14, 15, 16, 38]	6
1/3	14,953,680	[5, 8, 42, 43, 207]	5
1/3	15,028,200	[6, 10, 15, 22, 23, 33]	6
1/3	15,079,680	[5, 11, 14, 136, 144]	5
1/3	15,079,680	[5, 11, 17, 42, 384]	5
1/3	15,135,120	[6, 11, 15, 21, 26, 28]	6
1/3	15,143,760	[4, 10, 27, 82, 171]	5
1/3	15,182,640	[4, 10, 27, 99, 142]	5
1/3	15,214,500	[4, 15, 25, 63, 161]	5
1/3	15,246,000	[4, 10, 22, 35, 495]	5
1/3	15,289,560	[4, 13, 45, 66, 99]	5
1/3	15,301,440	[5, 11, 14, 138, 144]	5
1/3	15,345,000	[4, 10, 31, 55, 225]	5
1/3	15,390,648	[4, 13, 54, 63, 87]	5
1/3	15,415,920	[4, 13, 30, 54, 183]	5
1/3	15,425,640	[4, 15, 27, 46, 207]	5
1/3	15,523,200	[8, 10, 11, 14, 35, 36]	6
1/3	15,558,480	[6, 9, 10, 21, 28, 49]	6
1/3	15,603,840	[8, 9, 10, 12, 42, 43]	6
1/3	15,668,640	[5, 8, 31, 78, 162]	5
1/3	15,668,640	[5, 8, 31, 81, 156]	5
1/3	15,724,800	[7, 8, 12, 18, 20, 65]	6
1/3	15,729,120	[5, 8, 33, 36, 331]	5
1/3	15,729,120	[5, 9, 22, 48, 331]	5
1/3	15,744,960	[5, 11, 14, 142, 144]	5
1/3	15,921,360	[7, 10, 12, 18, 27, 39]	6
1/3	15,928,920	[4, 10, 43, 49, 189]	5
1/3	15,928,920	[5, 8, 43, 49, 189]	5
1/3	15,966,720	[5, 11, 14, 96, 216]	5
1/3	15,966,720	[5, 11, 14, 108, 192]	5
1/3	15,966,720	[5, 11, 14, 128, 162]	5
1/3	16,005,600	[6, 9, 13, 15, 38, 40]	6
1/3	16,030,080	[6, 8, 20, 22, 23, 33]	6
1/3	16,030,080	[6, 10, 16, 22, 23, 33]	6
1/3	16,061,760	[8, 10, 11, 18, 26, 39]	6
1/3	16,102,800	[4, 10, 18, 71, 315]	5
1/3	16,204,320	[5, 8, 31, 44, 297]	5
1/3	16,288,776	[4, 14, 19, 63, 243]	5
1/3	16,288,776	[4, 14, 19, 81, 189]	5
1/3	16,329,600	[7, 8, 12, 20, 27, 45]	6
1/3	16,329,600	[7, 10, 15, 16, 27, 36]	6
1/3	16,369,920	[6, 10, 14, 21, 29, 32]	6
1/3	16,394,400	[6, 9, 16, 23, 25, 33]	6
1/3	16,394,400	[9, 10, 11, 15, 23, 48]	6
1/3	16,405,200	[4, 10, 31, 42, 315]	5
1/3	16,405,200	[6, 9, 14, 20, 31, 35]	6
1/3	16,443,000	[4, 10, 27, 105, 145]	5
1/3	16,465,680	[7, 9, 12, 22, 30, 33]	6
1/3	16,465,680	[7, 9, 15, 22, 24, 33]	6
1/3	16,511,040	[8, 9, 12, 13, 35, 42]	6
1/3	16,539,120	[5, 8, 31, 114, 117]	5
1/3	16,632,000	[8, 10, 11, 21, 25, 36]	6
1/3	16,632,000	[9, 11, 14, 16, 25, 30]	6
1/3	16,637,400	[4, 15, 27, 79, 130]	5
1/3	16,642,080	[5, 8, 39, 42, 254]	5
1/3	16,679,520	[8, 11, 12, 13, 27, 45]	6
1/3	16,848,000	[6, 9, 13, 15, 32, 50]	6
1/3	16,848,000	[6, 13, 16, 20, 25, 27]	6
1/3	16,937,760	[4, 10, 14, 142, 213]	5
1/3	16,964,640	[7, 11, 12, 18, 30, 34]	6
1/3	16,964,640	[9, 10, 11, 21, 24, 34]	6
1/3	17,007,120	[5, 8, 39, 46, 237]	5
1/3	17,058,600	[4, 13, 30, 81, 135]	5
1/3	17,066,700	[4, 15, 35, 43, 189]	5
1/3	17,075,520	[5, 8, 22, 84, 231]	5
1/3	17,100,720	[4, 13, 30, 87, 126]	5
1/3	17,123,040	[8, 11, 12, 15, 23, 47]	6
1/3	17,146,080	[4, 10, 14, 162, 189]	5
1/3	17,176,320	[7, 8, 12, 18, 20, 71]	6
1/3	17,214,120	[4, 15, 27, 42, 253]	5
1/3	17,233,920	[5, 11, 18, 34, 512]	5
1/3	17,278,800	[4, 10, 22, 35, 561]	5
1/3	17,282,160	[4, 10, 27, 126, 127]	5
1/3	17,297,280	[5, 11, 14, 104, 216]	5
1/3	17,297,280	[5, 11, 14, 108, 208]	5
1/3	17,445,120	[5, 11, 14, 128, 177]	5
1/3	17,521,920	[6, 9, 10, 26, 32, 39]	6
1/3	17,544,600	[4, 10, 27, 95, 171]	5
1/3	17,544,600	[4, 15, 27, 57, 190]	5
1/3	17,563,392	[7, 8, 12, 18, 33, 44]	6
1/3	17,740,800	[6, 11, 15, 16, 28, 40]	6
1/3	17,740,800	[6, 11, 15, 20, 28, 32]	6
1/3	17,742,240	[5, 8, 27, 111, 148]	5
1/3	17,758,440	[4, 15, 29, 54, 189]	5
1/3	17,781,120	[6, 9, 10, 21, 32, 49]	6
1/3	17,795,700	[4, 15, 27, 65, 169]	5
1/3	17,901,000	[4, 13, 30, 75, 153]	5
1/3	17,901,000	[4, 13, 45, 75, 102]	5
1/3	17,962,560	[8, 10, 11, 12, 27, 63]	6
1/3	17,979,192	[4, 21, 23, 47, 198]	5
1/3	17,985,240	[4, 15, 27, 91, 122]	5
1/3	17,992,800	[6, 8, 15, 21, 34, 35]	6
1/3	18,144,000	[7, 8, 12, 20, 25, 54]	6
1/3	18,184,320	[5, 11, 14, 123, 192]	5
1/3	18,194,400	[4, 10, 14, 114, 285]	5
1/3	18,213,120	[5, 9, 31, 34, 384]	5
1/3	18,295,200	[4, 10, 14, 165, 198]	5
1/3	18,345,600	[6, 8, 14, 20, 21, 65]	6
1/3	18,411,000	[4, 10, 25, 57, 323]	5
1/3	18,411,000	[4, 15, 25, 38, 323]	5
1/3	18,416,160	[5, 8, 27, 84, 203]	5
1/3	18,513,000	[4, 15, 33, 34, 275]	5
1/3	18,522,000	[8, 9, 10, 15, 35, 49]	6
1/3	18,532,800	[8, 10, 11, 12, 27, 65]	6
1/3	18,532,800	[8, 10, 11, 15, 26, 54]	6
1/3	18,532,800	[8, 10, 11, 15, 27, 52]	6
1/3	18,627,840	[6, 11, 15, 16, 21, 56]	6
1/3	18,627,840	[9, 10, 11, 21, 28, 32]	6
1/3	18,673,200	[4, 14, 19, 50, 351]	5
1/3	18,681,840	[4, 10, 27, 62, 279]	5
1/3	18,727,200	[4, 10, 18, 34, 765]	5
1/3	18,738,720	[8, 11, 14, 15, 26, 39]	6
1/3	18,748,800	[6, 8, 14, 20, 31, 45]	6
1/3	18,748,800	[6, 10, 14, 16, 31, 45]	6
1/3	18,782,280	[4, 15, 31, 54, 187]	5
1/3	18,786,600	[6, 10, 14, 15, 21, 71]	6
1/3	18,944,640	[8, 10, 11, 23, 26, 36]	6
1/3	18,983,160	[4, 10, 31, 81, 189]	5
1/3	18,983,160	[5, 8, 31, 81, 189]	5
1/3	19,126,800	[8, 11, 15, 18, 23, 35]	6
1/3	19,141,920	[5, 8, 27, 84, 211]	5
1/3	19,209,960	[6, 9, 10, 21, 22, 77]	6
1/3	19,299,060	[6, 9, 11, 15, 38, 57]	6
1/3	19,404,000	[6, 11, 15, 20, 28, 35]	6
1/3	19,404,000	[8, 10, 11, 14, 35, 45]	6
1/3	19,459,440	[7, 9, 15, 24, 26, 33]	6
1/3	19,562,400	[8, 10, 11, 15, 38, 39]	6
1/3	19,585,800	[4, 10, 31, 81, 195]	5
1/3	19,585,800	[4, 13, 30, 93, 135]	5
1/3	19,661,400	[4, 10, 33, 45, 331]	5
1/3	19,661,400	[4, 15, 18, 55, 331]	5
1/3	19,792,080	[9, 10, 11, 21, 28, 34]	6
1/3	19,815,840	[5, 8, 33, 54, 278]	5
1/3	19,899,000	[4, 10, 33, 67, 225]	5
1/3	19,958,400	[6, 11, 16, 20, 21, 45]	6
1/3	19,958,400	[7, 9, 20, 22, 24, 30]	6
1/3	19,958,400	[7, 11, 15, 20, 24, 36]	6
1/3	20,039,040	[6, 8, 14, 20, 21, 71]	6
1/3	20,039,040	[6, 10, 14, 16, 21, 71]	6
1/3	20,077,200	[6, 11, 15, 20, 26, 39]	6
1/3	20,088,000	[6, 8, 20, 25, 27, 31]	6
1/3	20,124,720	[5, 7, 66, 88, 99]	5
1/3	20,168,400	[4, 10, 14, 147, 245]	5
1/3	20,196,000	[8, 10, 11, 18, 25, 51]	6
1/3	20,226,024	[4, 13, 42, 49, 189]	5
1/3	20,255,400	[4, 10, 31, 55, 297]	5
1/3	20,255,400	[4, 15, 31, 55, 198]	5
1/3	20,273,760	[5, 8, 27, 76, 247]	5
1/3	20,386,080	[6, 9, 13, 20, 33, 44]	6
1/3	20,386,080	[6, 9, 13, 22, 33, 40]	6
1/3	20,386,080	[8, 9, 13, 22, 30, 33]	6
1/3	20,389,320	[4, 15, 29, 93, 126]	5
1/3	20,389,320	[4, 21, 27, 31, 290]	5
1/3	20,391,840	[4, 10, 14, 102, 357]	5
1/3	20,396,880	[4, 10, 18, 71, 399]	5
1/3	20,396,880	[4, 15, 18, 71, 266]	5
1/3	20,462,400	[6, 8, 15, 28, 29, 35]	6
1/3	20,523,360	[5, 11, 16, 46, 507]	5
1/3	20,619,360	[5, 8, 27, 129, 148]	5
1/3	20,638,800	[4, 13, 30, 42, 315]	5
1/3	20,697,600	[6, 11, 16, 20, 28, 35]	6
1/3	20,716,560	[4, 10, 27, 138, 139]	5
1/3	20,744,640	[8, 9, 10, 21, 28, 49]	6
1/3	20,766,240	[8, 11, 15, 18, 23, 38]	6
1/3	20,972,160	[5, 9, 22, 64, 331]	5
1/3	20,974,464	[7, 8, 12, 18, 34, 51]	6
1/3	21,003,840	[8, 10, 11, 18, 34, 39]	6
1/3	21,039,480	[5, 9, 23, 56, 363]	5
1/3	21,060,000	[6, 9, 13, 15, 25, 80]	6
1/3	21,168,000	[6, 8, 10, 28, 35, 45]	6
1/3	21,168,000	[6, 8, 14, 20, 25, 63]	6
1/3	21,222,432	[6, 8, 21, 22, 29, 33]	6
1/3	21,288,960	[7, 9, 16, 20, 24, 44]	6
1/3	21,288,960	[7, 9, 16, 22, 24, 40]	6
1/3	21,288,960	[7, 11, 12, 18, 32, 40]	6
1/3	21,326,760	[4, 10, 31, 91, 189]	5
1/3	21,326,760	[5, 8, 31, 91, 189]	5
1/3	21,330,540	[4, 15, 27, 77, 171]	5
1/3	21,344,400	[4, 10, 14, 165, 231]	5
1/3	21,344,400	[4, 15, 21, 110, 154]	5
1/3	21,415,680	[6, 11, 16, 20, 26, 39]	6
1/3	21,470,400	[8, 9, 10, 12, 35, 71]	6
1/3	21,470,400	[8, 9, 10, 15, 28, 71]	6
1/3	21,542,400	[6, 11, 15, 16, 34, 40]	6
1/3	21,542,400	[6, 11, 15, 20, 32, 34]	6
1/3	21,669,120	[5, 11, 19, 32, 648]	5
1/3	21,780,000	[6, 8, 15, 22, 25, 55]	6
1/3	21,785,400	[4, 15, 26, 35, 399]	5
1/3	21,804,552	[4, 19, 23, 42, 297]	5
1/3	21,828,240	[4, 10, 18, 71, 427]	5
1/3	21,859,200	[9, 10, 11, 15, 23, 64]	6
1/3	21,874,320	[4, 10, 27, 82, 247]	5
1/3	21,930,480	[4, 10, 27, 142, 143]	5
1/3	21,954,240	[6, 9, 14, 15, 16, 121]	6
1/3	21,954,240	[7, 9, 20, 22, 24, 33]	6
1/3	22,029,840	[4, 10, 31, 42, 423]	5
1/3	22,044,960	[5, 7, 72, 81, 108]	5
1/3	22,050,000	[4, 10, 14, 175, 225]	5
1/3	22,070,880	[5, 8, 27, 131, 156]	5
1/3	22,084,920	[4, 15, 33, 39, 286]	5
1/3	22,176,000	[6, 11, 15, 16, 35, 40]	6
1/3	22,176,000	[6, 11, 15, 25, 28, 32]	6
1/3	22,177,800	[4, 10, 27, 111, 185]	5
1/3	22,226,400	[6, 9, 10, 15, 49, 56]	6
1/3	22,226,400	[8, 9, 10, 15, 42, 49]	6
1/3	22,314,600	[8, 11, 15, 21, 23, 35]	6
1/3	22,397,760	[5, 11, 14, 96, 303]	5
1/3	22,453,200	[7, 11, 15, 20, 27, 36]	6
1/3	22,453,200	[8, 10, 11, 15, 27, 63]	6
1/3	22,498,560	[7, 10, 16, 24, 27, 31]	6
1/3	22,543,920	[6, 9, 10, 21, 28, 71]	6
1/3	22,619,520	[7, 11, 18, 20, 24, 34]	6
1/3	22,619,520	[8, 10, 11, 14, 36, 51]	6
1/3	22,619,520	[9, 11, 12, 14, 16, 85]	6
1/3	22,680,000	[7, 8, 12, 25, 30, 45]	6
1/3	22,680,000	[7, 8, 20, 25, 27, 30]	6
1/3	22,680,000	[7, 9, 12, 25, 30, 40]	6
1/3	22,767,360	[6, 8, 10, 22, 28, 77]	6
1/3	22,830,720	[5, 11, 16, 47, 552]	5
1/3	22,830,720	[6, 8, 20, 22, 23, 47]	6
1/3	22,830,720	[6, 10, 16, 22, 23, 47]	6
1/3	22,861,440	[6, 8, 10, 27, 28, 63]	6
1/3	22,952,160	[4, 10, 14, 162, 253]	5
1/3	23,011,128	[4, 19, 21, 81, 178]	5
1/3	23,020,200	[4, 10, 27, 105, 203]	5
1/3	23,085,972	[4, 13, 63, 81, 87]	5
1/3	23,123,880	[4, 13, 45, 54, 183]	5
1/3	23,166,000	[8, 10, 11, 25, 27, 39]	6
1/3	23,284,800	[8, 10, 11, 14, 35, 54]	6
1/3	23,284,800	[9, 10, 11, 12, 35, 56]	6
1/3	23,327,040	[5, 8, 22, 141, 188]	5
1/3	23,427,360	[4, 10, 18, 34, 957]	5
1/3	23,454,360	[4, 15, 27, 57, 254]	5
1/3	23,474,880	[9, 11, 13, 16, 30, 38]	6
1/3	23,528,232	[4, 14, 19, 81, 273]	5
1/3	23,575,860	[6, 11, 14, 15, 27, 63]	6
1/3	23,587,200	[7, 8, 12, 20, 27, 65]	6
1/3	23,587,200	[7, 9, 12, 26, 30, 40]	6
1/3	23,587,200	[7, 10, 15, 16, 26, 54]	6
1/3	23,587,200	[7, 10, 15, 16, 27, 52]	6
1/3	23,587,200	[9, 10, 13, 14, 15, 96]	6
1/3	23,593,680	[4, 10, 27, 66, 331]	5
1/3	23,593,680	[5, 8, 33, 54, 331]	5
1/3	23,700,600	[8, 11, 15, 19, 27, 35]	6
1/3	23,701,920	[5, 8, 22, 134, 201]	5
1/3	23,746,800	[4, 10, 22, 35, 771]	5
1/3	23,814,000	[4, 10, 14, 135, 315]	5
1/3	23,814,000	[4, 10, 14, 189, 225]	5
1/3	23,849,280	[6, 8, 14, 21, 26, 65]	6
1/3	23,878,800	[4, 10, 18, 67, 495]	5
1/3	23,878,800	[6, 9, 10, 15, 44, 67]	6
1/3	23,882,040	[4, 13, 30, 81, 189]	5
1/3	23,905,728	[6, 8, 14, 21, 22, 77]	6
1/3	23,927,400	[4, 10, 27, 105, 211]	5
1/3	23,950,080	[7, 10, 16, 22, 27, 36]	6
1/3	23,950,080	[7, 11, 16, 20, 27, 36]	6
1/3	23,990,400	[6, 8, 10, 28, 35, 51]	6
1/3	24,045,120	[6, 8, 15, 23, 33, 44]	6
1/3	24,092,640	[9, 10, 11, 12, 39, 52]	6
1/3	24,284,160	[5, 9, 31, 34, 512]	5
1/3	24,306,480	[6, 9, 10, 31, 33, 44]	6
1/3	24,377,760	[4, 11, 54, 90, 114]	5
1/3	24,449,040	[6, 9, 11, 21, 28, 70]	6
1/3	24,449,040	[6, 9, 11, 21, 35, 56]	6
1/3	24,504,480	[4, 10, 14, 198, 221]	5
1/3	24,562,440	[4, 10, 27, 133, 171]	5
1/3	24,562,440	[5, 8, 27, 133, 171]	5
1/3	24,607,800	[6, 10, 14, 15, 31, 63]	6
1/3	24,628,032	[6, 8, 22, 23, 26, 39]	6
1/3	24,652,320	[4, 10, 29, 46, 462]	5
1/3	24,675,840	[7, 9, 16, 20, 24, 51]	6
1/3	24,705,000	[4, 10, 27, 75, 305]	5
1/3	24,837,120	[6, 11, 14, 21, 32, 40]	6
1/3	24,845,184	[6, 9, 14, 16, 26, 79]	6
1/3	24,872,400	[4, 10, 14, 189, 235]	5
1/3	24,881,472	[6, 7, 17, 99, 352]	5
1/3	24,948,000	[7, 9, 12, 20, 30, 55]	6
1/3	24,948,000	[7, 11, 12, 20, 30, 45]	6
1/3	24,948,000	[8, 10, 11, 21, 25, 54]	6
1/3	24,963,120	[4, 10, 27, 127, 182]	5
1/3	24,984,960	[8, 10, 11, 14, 39, 52]	6
1/3	24,990,000	[4, 10, 14, 175, 255]	5
1/3	24,994,080	[4, 10, 18, 34, 1021]	5
1/3	25,031,160	[4, 10, 33, 63, 301]	5
1/3	25,031,160	[5, 8, 33, 63, 301]	5
1/3	25,159,680	[7, 9, 20, 24, 26, 32]	6
1/3	25,174,800	[6, 8, 15, 27, 35, 37]	6
1/3	25,247,376	[7, 9, 22, 23, 24, 33]	6
1/3	25,280,640	[5, 11, 19, 32, 756]	5
1/3	25,280,640	[8, 11, 14, 15, 18, 76]	6
1/3	25,342,200	[4, 10, 27, 95, 247]	5
1/3	25,401,600	[6, 9, 10, 15, 49, 64]	6
1/3	25,414,560	[5, 8, 27, 111, 212]	5
1/3	25,470,720	[9, 10, 11, 16, 24, 67]	6
1/3	25,472,160	[4, 10, 14, 133, 342]	5
1/3	25,502,400	[8, 11, 12, 14, 15, 115]	6
1/3	25,613,280	[5, 8, 22, 126, 231]	5
1/3	25,651,080	[4, 13, 45, 87, 126]	5
1/3	25,651,080	[4, 15, 29, 54, 273]	5
1/3	25,684,560	[8, 11, 15, 18, 23, 47]	6
1/3	25,724,160	[6, 11, 16, 21, 29, 40]	6
1/3	25,724,160	[6, 11, 20, 21, 29, 32]	6
1/3	25,732,080	[9, 10, 11, 12, 38, 57]	6
1/3	25,740,000	[6, 8, 15, 25, 26, 55]	6
1/3	25,764,480	[7, 8, 12, 20, 27, 71]	6
1/3	25,774,200	[4, 10, 27, 129, 185]	5
1/3	25,874,640	[5, 8, 22, 121, 243]	5
1/3	25,874,640	[5, 8, 27, 121, 198]	5
1/3	25,913,520	[4, 10, 27, 62, 387]	5
1/3	25,918,200	[4, 15, 33, 35, 374]	5
1/3	25,930,800	[4, 10, 14, 147, 315]	5
1/3	25,930,800	[8, 9, 10, 21, 35, 49]	6
1/3	26,070,660	[7, 9, 15, 22, 33, 38]	6
1/3	26,163,000	[4, 10, 25, 57, 459]	5
1/3	26,266,680	[6, 9, 10, 22, 33, 67]	6
1/3	26,308,800	[7, 8, 12, 29, 30, 45]	6
1/3	26,308,800	[7, 9, 12, 29, 30, 40]	6
1/3	26,308,800	[7, 9, 15, 24, 29, 40]	6
1/3	26,345,088	[7, 8, 12, 27, 33, 44]	6
1/3	26,389,440	[6, 11, 16, 21, 34, 35]	6
1/3	26,460,000	[6, 8, 14, 25, 35, 45]	6
1/3	26,518,800	[4, 10, 14, 165, 287]	5
1/3	26,535,600	[7, 10, 12, 15, 39, 54]	6
1/3	26,611,200	[7, 9, 20, 22, 30, 32]	6
1/3	26,611,200	[7, 11, 15, 20, 32, 36]	6
1/3	26,637,660	[4, 15, 29, 81, 189]	5
1/3	26,968,788	[4, 21, 23, 47, 297]	5
1/3	26,984,880	[4, 10, 27, 62, 403]	5
1/3	27,202,560	[6, 11, 16, 23, 28, 40]	6
1/3	27,202,560	[6, 11, 20, 23, 28, 32]	6
1/3	27,216,000	[7, 8, 12, 20, 25, 81]	6
1/3	27,252,720	[5, 8, 31, 66, 333]	5
1/3	27,291,600	[4, 15, 21, 114, 190]	5
1/3	27,342,000	[4, 10, 14, 155, 315]	5
1/3	27,420,120	[4, 10, 31, 81, 273]	5
1/3	27,420,120	[4, 13, 30, 93, 189]	5
1/3	27,420,120	[5, 8, 31, 81, 273]	5
1/3	27,424,320	[5, 8, 22, 84, 371]	5
1/3	27,442,800	[4, 15, 21, 110, 198]	5
1/3	27,442,800	[7, 10, 12, 22, 33, 45]	6
1/3	27,466,560	[6, 11, 15, 16, 34, 51]	6
1/3	27,518,400	[6, 9, 13, 28, 35, 40]	6
1/3	27,525,960	[4, 10, 33, 63, 331]	5
1/3	27,525,960	[5, 8, 33, 63, 331]	5
1/3	27,588,600	[4, 10, 27, 131, 195]	5
1/3	27,597,024	[7, 8, 18, 26, 27, 39]	6
1/3	27,675,648	[7, 9, 16, 24, 26, 44]	6
1/3	27,692,280	[7, 9, 12, 15, 33, 74]	6
1/3	27,714,960	[4, 13, 30, 42, 423]	5
1/3	27,760,320	[7, 8, 12, 18, 27, 85]	6
1/3	27,941,760	[6, 9, 10, 21, 22, 112]	6
1/3	27,941,760	[8, 9, 11, 12, 28, 105]	6
1/3	27,941,760	[8, 9, 11, 21, 28, 60]	6
1/3	27,989,280	[5, 11, 19, 32, 837]	5
1/3	28,019,520	[5, 8, 27, 94, 276]	5
1/3	28,062,720	[7, 9, 20, 24, 29, 32]	6
1/3	28,123,200	[7, 8, 20, 27, 30, 31]	6
1/3	28,123,200	[7, 9, 12, 20, 30, 62]	6
1/3	28,123,200	[7, 10, 15, 16, 31, 54]	6
1/3	28,139,760	[5, 8, 22, 171, 187]	5
1/3	28,163,520	[5, 8, 22, 84, 381]	5
1/3	28,173,420	[4, 15, 31, 81, 187]	5
1/3	28,357,560	[4, 10, 31, 77, 297]	5
1/3	28,357,560	[5, 8, 31, 77, 297]	5
1/3	28,366,200	[6, 9, 10, 15, 34, 103]	6
1/3	28,416,960	[5, 13, 18, 23, 1056]	5
1/3	28,416,960	[8, 10, 11, 23, 26, 54]	6
1/3	28,488,240	[5, 8, 22, 99, 327]	5
1/3	28,607,040	[5, 11, 14, 86, 432]	5
1/3	28,607,040	[8, 9, 10, 28, 33, 43]	6
1/3	28,690,200	[6, 11, 20, 21, 23, 45]	6
1/3	28,836,720	[5, 8, 22, 99, 331]	5
1/3	28,868,400	[4, 11, 54, 90, 135]	5
1/3	29,027,160	[6, 9, 10, 31, 34, 51]	6
1/3	29,040,000	[6, 8, 10, 25, 44, 55]	6
1/3	29,106,000	[4, 11, 70, 90, 105]	5
1/3	29,106,000	[6, 11, 14, 20, 35, 45]	6
1/3	29,145,600	[6, 10, 15, 16, 23, 88]	6
1/3	29,145,600	[6, 11, 15, 23, 32, 40]	6
1/3	29,169,504	[6, 8, 14, 21, 39, 53]	6
1/3	29,189,160	[8, 11, 13, 21, 27, 45]	6
1/3	29,272,320	[5, 7, 66, 99, 128]	5
1/3	29,272,320	[5, 7, 72, 88, 132]	5
1/3	29,272,320	[7, 9, 16, 22, 33, 40]	6
1/3	29,272,320	[7, 9, 20, 22, 32, 33]	6
1/3	29,393,280	[5, 7, 81, 96, 108]	5
1/3	29,492,100	[4, 15, 27, 55, 331]	5
1/3	29,494,080	[6, 11, 14, 21, 38, 40]	6
1/3	29,498,040	[4, 15, 33, 39, 382]	5
1/3	29,514,240	[6, 9, 10, 28, 32, 61]	6
1/3	29,635,200	[6, 8, 10, 28, 45, 49]	6
1/3	29,670,480	[4, 10, 14, 203, 261]	5
1/3	29,688,120	[6, 9, 11, 21, 34, 70]	6
1/3	29,688,120	[6, 9, 11, 21, 35, 68]	6
1/3	29,882,160	[5, 8, 22, 147, 231]	5
1/3	29,937,600	[7, 11, 15, 20, 24, 54]	6
1/3	29,937,600	[7, 11, 15, 20, 27, 48]	6
1/3	29,937,600	[7, 11, 16, 20, 27, 45]	6
1/3	29,965,320	[7, 8, 11, 47, 1035]	5
1/3	29,965,320	[8, 11, 15, 21, 23, 47]	6
1/3	29,998,080	[7, 9, 16, 20, 24, 62]	6
1/3	30,046,800	[4, 10, 14, 147, 365]	5
1/3	30,058,560	[8, 9, 10, 21, 28, 71]	6
1/3	30,159,360	[7, 11, 16, 18, 34, 40]	6
1/3	30,159,360	[7, 11, 18, 20, 32, 34]	6
1/3	30,222,720	[8, 9, 11, 12, 30, 106]	6
1/3	30,240,000	[7, 9, 16, 25, 30, 40]	6
1/3	30,246,480	[4, 10, 18, 67, 627]	5
1/3	30,246,480	[4, 15, 18, 67, 418]	5
1/3	30,252,600	[4, 15, 21, 98, 245]	5
1/3	30,270,240	[4, 13, 22, 126, 210]	5
1/3	30,354,480	[4, 10, 39, 47, 414]	5
1/3	30,354,480	[4, 15, 26, 47, 414]	5
1/3	30,360,000	[6, 8, 20, 23, 25, 55]	6
1/3	30,383,100	[4, 15, 31, 55, 297]	5
1/3	30,472,200	[6, 11, 19, 20, 27, 45]	6
1/3	30,510,144	[6, 8, 14, 21, 46, 47]	6
1/3	30,583,980	[4, 15, 29, 93, 189]	5
1/3	30,587,760	[4, 15, 21, 102, 238]	5
1/3	30,602,880	[7, 10, 18, 22, 23, 48]	6
1/3	30,663,360	[5, 7, 78, 104, 108]	5
1/3	30,693,600	[6, 8, 14, 29, 35, 45]	6
1/3	30,693,600	[6, 8, 15, 21, 29, 70]	6
1/3	30,735,936	[6, 8, 14, 21, 22, 99]	6
1/3	30,739,500	[6, 9, 10, 23, 33, 75]	6
1/3	30,844,800	[7, 9, 15, 20, 34, 48]	6
1/3	30,844,800	[7, 9, 16, 20, 30, 51]	6
1/3	30,868,992	[7, 9, 16, 24, 29, 44]	6
1/3	30,935,520	[5, 11, 14, 93, 432]	5
1/3	30,958,200	[4, 13, 45, 63, 210]	5
1/3	31,046,400	[6, 11, 14, 21, 32, 50]	6
1/3	31,048,920	[4, 10, 27, 111, 259]	5
1/3	31,048,920	[5, 8, 27, 111, 259]	5
1/3	31,063,200	[4, 10, 14, 86, 645]	5
